"cor.mean","cor.var","R2.loading","R2.intercept"
0.964422550629447,0.71647509578544,0.835635120953824,0.983643422468569
0.918992884510126,0.77504105090312,0.778677011732745,0.980126663378191
0.922824302134647,0.542419266557198,0.769807412071125,0.98148994317065
0.972085385878489,0.320197044334975,-0.0732032002843916,0.968918898939513
0.946907498631636,0.69896004378763,0.898113227579177,0.982277029304624
0.961138478379858,0.671045429666119,0.867004668088529,0.982696384206837
0.907498631636563,0.800218938149973,0.918048876002272,0.979204049840481
0.928845101258894,0.490421455938697,0.814123607332074,0.98111089586276
0.915161466885605,0.587301587301587,0.635487611756377,0.980702872873325
0.908045977011494,0.273672687465791,-0.0246752315682466,0.971350277600713
0.938149972632731,0.683087027914614,-0.459752072180017,0.975053257857442
0.947454844006568,0.72304324028462,-0.69559055428919,0.983857602685211
0.933223864258347,0.777230432402846,0.91592515294469,0.981212425376646
0.963327859879584,0.796934865900383,0.916814010111821,0.980546124116615
0.946360153256705,0.790366721401204,0.780374579455386,0.983236808157592
0.898741105637657,0.80295566502463,0.880708029272293,0.977800161678655
0.937055281882868,0.701696770662288,0.883727008904155,0.979819995893607
0.966064586754242,0.67816091954023,-0.368343260546824,0.978893207419434
0.932129173508484,0.644225506294472,0.863345254388859,0.981815102748789
0.921729611384784,0.418171866447729,-1.85394894731722,0.98394378637982
0.911877394636015,0.336617405582923,-0.426966846317084,0.980331979676973
0.921182266009852,0.396278051450465,-1.38032469498469,0.962816494089603
0.953475643130815,0.258347016967707,-0.0459928114559174,0.954819297801171
0.945812807881773,0.645320197044335,-4.51233044824178,0.98160675195688
0.947454844006568,0.50191570881226,-0.461892488186137,0.982496326969481
0.919540229885057,0.733990147783251,-0.225873692005035,0.981229643037677
0.889983579638752,0.74055829228243,0.832894623543626,0.97838780546157
0.830870279146141,0.363984674329502,-8.38560430542567,0.953600826297596
0.950738916256157,0.65407772304324,0.91152077191281,0.98162437923872
0.97591680350301,0.545703338806787,0.112257327500993,0.986069463922013
0.946360153256705,0.704433497536946,0.897239546632259,0.98318713256553
0.947454844006568,0.750410509031199,0.907185951695286,0.982773787813625
0.914066776135742,0.769020251778872,0.876149114183621,0.979598643680872
0.776683087027915,0.643130815544609,0.865343417482895,0.972382999856041
0.943076081007115,0.60207991242474,-0.551847924110443,0.981377347617931
0.963875205254516,0.616310892172961,-0.247937351588158,0.785657735593171
0.943076081007115,0.244663382594417,-0.341593142215581,0.985211998668456
0.94471811713191,0.734537493158183,0.918562136077743,0.97916583232521
0.891078270388615,0.628352490421456,0.715288353706657,0.973107602625081
0.931034482758621,0.357416529830323,0.00115309587012813,0.894529212932627
0.944170771756978,0.444991789819376,-0.296985328702878,0.978985604297842
0.962233169129721,0.219485495347564,-0.146015382032952,0.983648743873444
0.921182266009852,0.750410509031199,0.896030795065583,0.980993657748008
0.958949096880131,0.833059660645868,0.917939023955722,0.98367379498726
0.926655719759168,0.817733990147783,0.909288667692752,0.982766956638885
0.952928297755884,0.435139573070608,-0.383703605263903,0.983308481046951
0.972632731253421,0.564860426929392,-0.0470552429885871,0.964950158430051
0.956212370005473,0.679255610290093,0.880584667016265,0.982093097971996
0.950191570881226,0.586206896551724,0.809590600251032,0.983230686935667
0.944170771756978,0.350848385331144,0.082359884492027,0.982270282015562
0.95511767925561,0.654625068418172,0.888170158681137,0.981697810940637
0.946360153256705,0.749863163656267,0.891141154707777,0.981324938430048
0.911877394636015,0.549534756431308,-4.56977251802756,0.970520633197365
0.937055281882868,0.583470169677066,-0.483191221070965,0.981383445506731
0.952928297755884,0.482758620689655,-0.295174968009212,0.985596774233561
0.963875205254516,0.636015325670498,-3.55089685794894,0.984994414422609
0.970990695128626,0.359058565955118,-0.326416368550756,0.984527295702561
0.96551724137931,0.309250136836344,-2.67539769432843,0.987053171824148
0.849480021893815,0.772851669403394,0.782370421759626,0.978456181323903
0.915708812260536,0.198686371100164,-1.37448345558246,0.969651159547354
0.917898193760263,0.260536398467433,-0.429121384219631,0.980926018172974
0.938149972632731,0.59168035030104,0.89199725509819,0.982505481635625
0.89272030651341,0.485495347564313,-5.15532649402999,0.869621885067227
0.964969896004379,0.584564860426929,-0.0529598853014692,0.975617617252924
0.917898193760263,0.723590585659551,0.878315177767777,0.981183874407153
0.954022988505747,0.544061302681992,-0.626385392100544,0.98419198376399
0.948549534756431,0.34263820470717,-0.39804711695471,0.98121455895085
0.948549534756431,0.576902025177887,0.881860863600318,0.98342533593475
0.941981390257252,0.731253420908593,0.883340480490546,0.982201058648843
0.847290640394089,0.546250684181719,-0.246465976393109,0.974939433744655
0.928845101258894,0.684729064039409,0.850287443722836,0.98052835067202
0.946907498631636,0.25615763546798,-0.280728435286857,0.978684284327421
0.949096880131363,0.0810071154898741,0.00298289424420994,0.983452923381193
0.9584017515052,0.448823207443897,-0.176997990991523,0.974502223273767
0.931034482758621,0.349206349206349,-0.518354902147855,0.966709548371744
0.901477832512315,0.296661193212917,-6.33293477821758,0.909690422017702
0.881226053639847,0.458128078817734,-0.228582362046055,0.976118146856023
0.920087575259989,0.553913519430761,-0.402451530989041,0.977966018575862
0.964969896004379,0.338259441707718,0.727324688135373,0.985133493083888
0.945265462506842,0.661193212917351,0.900453639922879,0.982384317252885
0.944170771756978,0.379857690202518,-0.985206943788302,0.931775381653046
0.9272030651341,0.643130815544609,0.767832377128681,0.979378975908295
0.823754789272031,0.691844553913519,0.439576222375783,0.973707435757335
0.906951286261631,0.548440065681445,0.773512856607234,0.979017852818995
0.977011494252874,0.794745484400657,0.902806164426188,0.984142507249289
0.920087575259989,0.517788724685276,-0.536993125248563,0.984140611817636
0.950738916256157,0.321291735084838,-1.35472576295875,0.978931019088585
0.937055281882868,0.636015325670498,0.675849121218315,0.983418106634
0.977011494252874,0.707717569786535,0.895035489082343,0.980794061779628
0.966611932129173,0.645320197044335,0.856472840438189,0.983691182857426
0.969348659003831,0.291187739463601,-0.0757912144423263,0.959467196695835
