"cor.mean","cor.var","R2.loading","R2.intercept"
0.857690202517789,0.735084838533114,-4.77622920017794,0.975593921081211
0.881773399014778,0.270388615216201,-0.722234251675376,0.968162664573006
0.856595511767925,0.171866447728517,-1.7723497335474,0.974958217108339
0.957307060755336,0.283524904214559,-0.163073873386473,0.965469589579849
0.940886699507389,0.509031198686371,-0.453036929232881,0.97391297937276
0.911330049261084,0.243021346469622,-0.0924383132202944,0.97533615077105
0.956759715380405,0.597153804050356,-0.430134746924241,0.983034010036807
0.939792008757526,0.579091406677613,-4.80036611231932,0.938998510661916
0.957854406130268,0.559386973180077,-0.344832201237574,0.983549235316082
0.895457033388068,0.875752599890531,0.877160965406993,0.978226493414896
0.966064586754242,0.745484400656814,0.845784463701055,0.980393982863372
0.867542419266557,0.0355774493705528,-1.75581637979227,0.953593297405379
0.88943623426382,0.167487684729064,-0.45612194769794,0.972470781381998
0.889983579638752,0.10727969348659,-0.384105586355934,0.980937662849321
0.908045977011494,0.516694033935413,-0.132852802697454,0.975007550915997
0.930487137383689,0.39463601532567,-0.210896721997244,0.978781505902534
0.93431855500821,0.575807334428024,0.830078640231416,0.980934161358946
0.924466338259442,0.262725779967159,-0.180822752400841,0.973632527802943
0.921182266009852,0.665024630541872,-0.191672089070571,0.969480994320407
0.921182266009852,0.349206349206349,0.231651390330405,0.977676126942938
0.870279146141215,0.298850574712644,-0.103574410257179,0.933206195603599
0.937055281882868,0.272030651340996,-0.0118939653310983,0.964277154753341
0.852216748768473,-0.0251778872468528,-0.261974690836424,0.963629084204782
0.933771209633279,0.45320197044335,-0.0599889760165213,0.977309120121729
0.962780514504652,0.336070060207991,-0.21111562299972,0.970785415897603
0.915708812260536,0.162014230979748,-0.0309243224338878,0.983521549691977
0.956759715380405,0.245210727969349,-0.51756579625742,0.959587953570077
0.931034482758621,0.742747673782156,0.841119252251289,0.983441248392646
0.951833607006021,0.450465243568692,-0.0704030349190552,0.920908845374751
0.932129173508484,0.0333880678708265,-0.433992897486663,0.977874084996034
0.946360153256705,0.0487137383689108,0.111021633737674,0.959779329180937
0.932129173508484,0.419813902572523,-0.235474123724845,0.977437512812033
0.940886699507389,0.200875752599891,-0.0306328723573308,0.98439203987036
0.784893267651888,0.340448823207444,0.0922155377594224,0.968674291406317
0.919540229885057,0.68527640941434,0.805897879167091,0.973379188395842
0.927750410509031,0.17296113847838,-0.52136886064061,0.979266582795861
0.960591133004926,0.241379310344828,-0.19663709535223,0.979522451128172
0.942528735632184,-0.15216201423098,-0.456997339765373,0.978404667675385
0.939792008757526,0.406130268199234,-0.427432593339552,0.980390956423728
0.917350848385331,0.501368363437329,-0.370986899662919,0.984572427972474
0.936507936507937,0.193212917350848,-0.218442686987042,0.985436215272243
0.926108374384236,0.547345374931582,-2.86045287419868,0.983444464055653
0.918992884510126,0.51559934318555,-1.01054913656727,0.981215174836325
0.9792008757526,0.431855500821018,-0.910905803751044,0.976562185082635
0.924466338259442,0.292282430213465,0.760882620974882,0.983709522797304
0.94471811713191,0.592227695675972,0.732115890912452,0.983465766423433
0.955665024630542,0.489874110563766,-0.0812977696451018,0.974031452589714
0.904214559386973,0.532019704433498,-0.110804335696552,0.978666306178243
0.911877394636015,0.321291735084838,-0.0439127277936748,0.927760842670375
0.893267651888341,0.417624521072797,-0.0185290181611073,0.981454448430607
0.92391899288451,0.444991789819376,-1.17963032748884,0.968919743698806
0.938697318007663,0.443349753694581,-1.81978633184093,0.97769455857636
0.938149972632731,0.232621784345922,-0.224104051855082,0.978668427778875
0.938149972632731,0.273125342090859,-0.363800064870419,0.982030126005355
0.934865900383142,0.611384783798577,0.806645513925858,0.982017988823817
0.911877394636015,0.148330596606459,-0.111396777234087,0.979455001016229
0.939792008757526,0.274220032840722,-0.138516240888858,0.978159730156624
0.926108374384236,0.498084291187739,-2.5772377109309,0.976289981615878
0.929392446633826,0.461959496442255,0.0692740340285659,0.981791637271106
0.934865900383142,0.191570881226054,0.01570780971025,0.860195173148845
0.91023535851122,-0.0875752599890531,-0.194649030579452,0.969377814077963
0.94471811713191,0.334975369458128,-3.2196418379946,0.982873012178792
0.914614121510673,0.396825396825397,0.250222122192791,0.96754043553435
0.938149972632731,0.375478927203065,-0.304689512657941,0.983671800712102
0.956212370005473,0.436234263820471,0.169330398650937,0.97549794748706
0.926108374384236,0.380405035577449,-1.14427399901643,0.972547910395352
0.905309250136836,0.551724137931034,-0.354093664424566,0.979863038960053
0.950738916256157,0.469622331691297,-0.328927067563689,0.981843992108925
0.940886699507389,0.360700602079912,-0.0506220606034098,0.969992226960456
0.939244663382594,-0.0793650793650794,0.0859662612294352,0.94524206012735
0.931581828133552,0.320744389709907,-0.0509572033214185,0.982754813851353
0.90311986863711,0.569786535303777,0.0320899193777002,0.972799925986102
0.887246852764094,0.411056376573618,-5.97289800462295,0.968706697835398
0.964969896004379,0.651340996168582,-0.322363909780271,0.981706960337618
0.952928297755884,0.643130815544609,0.342860388281236,0.974678419712226
0.921182266009852,0.406130268199234,-0.239923270105833,0.966110209414291
0.9376026272578,0.620689655172414,-2.1208182652818,0.973401465845141
0.972632731253421,0.435139573070608,0.0120422496706013,0.972153561710794
0.950738916256157,0.734537493158183,0.806210367815855,0.98078995401677
0.915161466885605,0.336070060207991,-0.204656018515549,0.980785893911215
