"cor.mean","cor.var","R2.loading","R2.intercept"
1,1,0.996753401754634,0.999293417739507
1,0.976190476190476,0.995748763233946,0.999276408983981
1,1,0.997928879466537,0.999387537338403
0.976190476190476,1,0.995907292336874,0.999513387146053
1,1,0.995728968267575,0.999324418125773
1,1,0.997830960198687,0.999363586343733
0.976190476190476,1,0.997109687470669,0.999327836622896
1,0.952380952380953,0.996247971496754,0.999373409233904
1,1,0.997115653058754,0.999156365229605
1,1,0.997047704953332,0.999373950115594
1,1,0.997030495588755,0.999378087828186
1,0.976190476190476,0.996547715962622,0.999386395935735
1,1,0.996922676145257,0.999456441549862
1,1,0.996938384615174,0.999360009208123
1,1,0.995749161434423,0.999315712409042
1,1,0.997260779924786,0.999350551267888
1,0.976190476190476,0.995356727892304,0.999329279469402
1,0.952380952380953,0.997222530888969,0.999300323757916
1,1,0.994339160807546,0.999381101405316
1,0.976190476190476,0.99710625374704,0.999417412623549
1,1,0.996505630156323,0.999291970483479
1,1,0.997397256065687,0.99946769948802
0.976190476190476,0.976190476190476,0.996682644094734,0.999381952844013
1,1,0.995460966511937,0.999304155135631
1,0.976190476190476,0.997277235772073,0.999515764399214
1,1,0.995564744093214,0.999414989124167
1,1,0.996812942520713,0.999305308860758
1,1,0.996312967701533,0.999363277185982
1,0.976190476190476,0.995506412300127,0.999391846874745
1,1,0.997730804774236,0.999445092287381
1,0.976190476190476,0.996956333310968,0.999309223242333
1,1,0.997072512463483,0.999204052426982
1,1,0.99671445245691,0.999278552438616
1,1,0.996086598518173,0.999295312135519
1,1,0.996713031317244,0.999374590153027
1,1,0.996938806622825,0.9993670684317
1,0.952380952380953,0.99609408036458,0.999322106993036
1,1,0.995948206756482,0.999323717174501
1,1,0.995884232783943,0.999457936405599
1,1,0.997628628505869,0.999236802749861
1,1,0.997394037586134,0.999137937513348
1,0.976190476190476,0.995891721580873,0.999261349511732
1,0.976190476190476,0.996718583552031,0.999433856633098
1,1,0.996668028378583,0.999341827106268
1,1,0.99525912694375,0.999222404061679
1,1,0.996573168569402,0.99931595967295
1,1,0.997165920243896,0.999281170000887
1,0.952380952380953,0.995304006480228,0.999160452118331
1,1,0.995115872819528,0.999270829808786
1,1,0.996626245442216,0.999391936673908
1,0.976190476190476,0.996311151213859,0.999401076737803
1,1,0.996870562893701,0.999281331501003
1,1,0.99693951696511,0.99930164139524
0.976190476190476,1,0.995478248481611,0.999267782374475
1,0.976190476190476,0.996773090523666,0.999449715500288
0.976190476190476,0.976190476190476,0.996199353163227,0.999206272394991
1,1,0.996499071686301,0.999464274611405
1,1,0.995368905839834,0.999156727235748
1,1,0.996953339176996,0.999372148361148
1,1,0.996578075328243,0.999324982549287
1,0.976190476190476,0.996245654846849,0.999464873909326
1,1,0.995846504254852,0.999318656589186
1,1,0.997482617946172,0.999437440534577
1,1,0.99623353170116,0.999404008859493
1,1,0.996005915049415,0.999416844915861
1,0.952380952380953,0.996790935689197,0.999444690019195
1,1,0.995988205292587,0.999350932213216
1,1,0.996124363445305,0.999441904625075
1,1,0.996537598010796,0.999310348189355
0.976190476190476,1,0.997221711277863,0.999416516955428
1,1,0.996814924402419,0.999365722002238
1,0.976190476190476,0.997367994250731,0.999390863108127
0.976190476190476,0.976190476190476,0.996878376271871,0.999306975140647
0.976190476190476,1,0.997199094169725,0.999263338332826
1,1,0.996458110906947,0.999467815360641
1,1,0.997077790380426,0.999418436967996
1,1,0.995922192126525,0.999204374342402
1,1,0.997183738156479,0.999513212229594
1,1,0.996219132660367,0.999486088247454
1,1,0.995742951539759,0.999491526125401
0.976190476190476,1,0.997414007268044,0.999446064025255
1,0.976190476190476,0.996961129174046,0.999437870849845
1,0.952380952380953,0.994561394993199,0.999242436657998
0.976190476190476,1,0.99670858600537,0.999166652692456
1,1,0.995033562253661,0.999324587394786
1,1,0.997402031198768,0.999418080388598
0.976190476190476,0.976190476190476,0.997053117419309,0.999344508901018
1,0.952380952380953,0.996118406554074,0.99893229234595
1,0.976190476190476,0.99647836557067,0.999369856199771
0.976190476190476,1,0.996472595479496,0.999431664082251
1,1,0.997397096904524,0.999399436498191
0.976190476190476,0.976190476190476,0.996814960930869,0.9994263195849
1,0.976190476190476,0.995846772305227,0.999374486575003
1,1,0.996373737007956,0.999227814328413
1,1,0.996897610727752,0.999451534446626
1,0.976190476190476,0.996036796749938,0.999418271843348
1,1,0.996942154537682,0.999425658443443
0.976190476190476,0.976190476190476,0.992920603374599,0.999259515280486
1,1,0.996290603353079,0.999252598490004
1,0.976190476190476,0.995946419877137,0.999382706817111
1,0.976190476190476,0.996801217094,0.999339878997845
1,1,0.996467402746866,0.999327933034698
1,0.976190476190476,0.996864217188648,0.999450915815031
1,1,0.996341494786933,0.999423368218514
1,1,0.996166251215956,0.99932883181834
1,0.976190476190476,0.99665341571053,0.999345758719307
0.976190476190476,1,0.996936056732145,0.999342087538693
1,1,0.996664785370848,0.999368199499473
1,1,0.99525186049966,0.999178201806988
1,1,0.996406195359708,0.999366749379383
1,1,0.997263987842457,0.99939013972017
0.976190476190476,0.976190476190476,0.996633161670652,0.999263605523703
0.976190476190476,1,0.997738806321173,0.999249057486197
1,0.976190476190476,0.996572862372646,0.999423487055835
0.976190476190476,1,0.997362846596586,0.999413533195699
1,1,0.996729522961225,0.999301827330738
1,1,0.996930756216247,0.99927617320955
1,1,0.996406105801185,0.999421029697144
1,1,0.997715029361069,0.999491573524422
1,1,0.996522042690891,0.999346603828702
1,0.976190476190476,0.995164427194288,0.999342082930138
1,1,0.997086144985898,0.999489902520818
1,0.976190476190476,0.996109928865737,0.999445780706754
1,0.976190476190476,0.996739431829912,0.999487390754417
1,1,0.997631584928839,0.999355845223541
1,0.976190476190476,0.99729719363263,0.999373628717141
1,1,0.996499716093442,0.999327972519946
0.976190476190476,0.976190476190476,0.997531531036152,0.999340098072315
1,1,0.996531908526795,0.999328407802994
1,0.976190476190476,0.996810831661711,0.999351296172198
1,0.976190476190476,0.99709872436407,0.999481490755766
1,1,0.997184034099273,0.999315804588316
1,0.976190476190476,0.995705250398374,0.999377634670555
1,1,0.996463193169334,0.999178789870833
1,0.976190476190476,0.996949717985831,0.999419226774227
1,0.976190476190476,0.997016826185535,0.999067718042294
1,1,0.997486204173162,0.999479903890021
1,0.976190476190476,0.994590652666818,0.999405323869515
0.976190476190476,0.976190476190476,0.997218411384573,0.999275360593495
0.976190476190476,0.976190476190476,0.997266918544574,0.999243520057074
1,0.952380952380953,0.99567735986203,0.999519140630992
1,1,0.996067040476801,0.999269151858698
1,1,0.996456318373802,0.99942928130465
1,1,0.996200014729321,0.999209948974206
1,1,0.997426611284879,0.999421792314014
0.976190476190476,1,0.996594742397919,0.999288963151848
1,0.976190476190476,0.996299307956379,0.999326568844619
1,1,0.996743396825923,0.999255557227174
0.976190476190476,0.952380952380953,0.995440700943695,0.999421695999096
0.976190476190476,1,0.997221119110283,0.999465772770861
1,1,0.994968079730958,0.999382218804163
1,1,0.997231336108952,0.999392058701012
1,1,0.99670193934507,0.999481174732204
1,1,0.996952077227363,0.999461169903969
1,0.976190476190476,0.996095428580692,0.999424197844378
1,0.928571428571429,0.995559915728856,0.999368251383264
1,0.976190476190476,0.996847147797059,0.999403667639827
1,1,0.997780431096668,0.999403556051559
1,1,0.995548328499483,0.99936131090107
1,1,0.996990075808851,0.999324959938273
1,0.976190476190476,0.996589250564842,0.999390176327951
1,1,0.996135774530126,0.999299045414195
1,0.976190476190476,0.9973063123701,0.999438023152658
1,1,0.997335374895666,0.999469478822333
1,1,0.996354495229706,0.999405519482142
1,1,0.996673808999908,0.9994103689684
1,1,0.995725278504963,0.999260254444096
1,0.952380952380953,0.996776042165632,0.999375605703834
1,1,0.996355772025542,0.999079210248241
1,1,0.995991035138414,0.999481142746606
1,1,0.997144439589898,0.99948414273671
1,1,0.997560920766767,0.999530800062667
1,1,0.996288897439806,0.999378416905998
1,0.976190476190476,0.995746921777679,0.99915789444133
0.976190476190476,0.976190476190476,0.99659889831182,0.999338866093944
0.976190476190476,1,0.996586454239788,0.99950567910696
1,1,0.996042592229362,0.999374201654964
1,1,0.996519014504717,0.999376918889271
1,1,0.996594100098262,0.999334323038054
1,1,0.997400505980192,0.999346536969289
1,1,0.996685292897502,0.999297063124804
1,1,0.99538932176229,0.9992879786286
0.976190476190476,0.976190476190476,0.997358552928524,0.999382053256057
1,1,0.997118613386578,0.999385683866829
1,0.976190476190476,0.996868600860284,0.999338135510874
1,0.976190476190476,0.997240376880975,0.999377591126918
1,0.976190476190476,0.995985441773497,0.999400996353339
1,1,0.995073144172509,0.999340454564538
1,1,0.997204168728517,0.999230513693882
1,0.976190476190476,0.996417661453258,0.99937385274514
1,0.976190476190476,0.996095492009904,0.999220443881231
1,1,0.996214716573361,0.999444555170058
1,1,0.997127819309727,0.999286199222085
0.976190476190476,0.976190476190476,0.997032650502233,0.99938095502271
1,1,0.99580009667615,0.999345995133147
1,1,0.996296467634366,0.999493290274417
1,1,0.997482026275552,0.99939573724413
1,1,0.996673548785278,0.999521637771399
1,1,0.995500641869434,0.999264087986909
1,1,0.99486560772827,0.99921047723636
1,0.976190476190476,0.996258000536602,0.999357846846146
1,1,0.995860548877227,0.999377628667413
1,0.976190476190476,0.995465397271479,0.999242321516859
1,1,0.995442134106986,0.999193297571602
1,1,0.996957993100003,0.9993823395945
1,0.976190476190476,0.996470784227991,0.999340733912507
1,0.952380952380953,0.996858008031255,0.999459916558739
0.976190476190476,1,0.995831612997129,0.999307247837712
1,1,0.995973357704852,0.999371591262397
0.976190476190476,1,0.997073193323331,0.999336879278236
1,0.976190476190476,0.995754686684305,0.999395153373969
1,0.976190476190476,0.996211817230869,0.999290600703821
1,1,0.9949141813358,0.999175179376711
1,1,0.997951294751807,0.999401082792138
1,1,0.995595201312183,0.99940706542092
1,0.976190476190476,0.996498309176022,0.999361235014235
1,0.976190476190476,0.996168964613615,0.999445915890778
1,0.976190476190476,0.99700837690394,0.99942714632937
1,1,0.996261252286627,0.999256889858875
1,0.976190476190476,0.996419778233866,0.999402492064321
